sport,api_version,season,seasonId,weekNumber,gameNumber,seasonType,playerId,uniformNumber,uniformNumberDisplay,primaryPositionLk,secondaryPositionLk,first_name,last_name,full_name,week,game_num,season_type,G,GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_K,batting_SB,batting_SBA,batting_CS,batting_BA,batting_OBP,batting_SLG,batting_TB,batting_SF,batting_SH,AU_POINTS,pitching_W,pitching_L,pitching_ERA,pitching_SHO,pitching_CG,pitching_SV,pitching_IP_str,pitching_IP,pitching_QS,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_BB,pitching_SO,pitching_HBP,pitching_WP,pitching_WHIP,pitching_H9,pitching_HR9,pitching_BB9,pitching_SO9,pitching_SO/BB,pitching_RA9,pitching_PI,pitching_PI_balls,pitching_PI_strikes,pitcing_game_score,fielding_position,fielding_IP_str,fielding_IP,fielding_PO,fielding_A,fielding_E,fielding_DP,fielding_FLD%,fielding_CS,fielding_CS%,fielding_TC,fielding_CH,fielding_RF/9,type,teamId,homeTeamFlg
softball,v1,2020,2,0,0,,8,6,6,OF,,AJ,Andrews,AJ Andrews,3,13,1,1,,3,2,1,0,0,0,0,0,1,0,0,1,1,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,17,0
softball,v1,2020,2,0,0,,83,71,71,RHP,,Morgan,Foley,Morgan Foley,,,,,0,,,,,,,,,,,,,,,,,,,,,30,0,0,4.199916,0,0,0,1.2,1.667,0,1,1,1,0,1,0,1,0,1.1997600479904018,5.398920215956808,0.0,5.398920215956808,0.0,0.0,5.398920215956808,0,12,24,48.001,,,,,,,,,,,,,,Player,17,0
softball,v1,2020,2,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,1,,,2,2,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,17,0
softball,v1,2020,2,0,0,,44,33,33,RHP,,Jessica,Burroughs,Jessica Burroughs,3,13,,1,1,,,,,,,,,,,,,,,,,,,,,24,0,1,7.875049,0,0,0,5.1,5.333,0,8,6,6,3,1,0,1,0,1.6876054753422087,13.50084380273767,5.062816426026626,1.6876054753422087,0.0,0.0,10.125632852053254,0,35,56,24.998999999999995,P,1.0,1.0,0,0,0,0,0.0,1,1.0,0,0,0.0,Player,17,0
softball,v1,2020,2,0,0,,5,3,3,RHP,,Samantha,Show,Samantha Show,,,1,,,4,4,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,17,0
softball,v1,2020,2,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,17,0
softball,v1,2020,2,0,0,,63,44,44,IF,,Nerissa,Myers,Nerissa Myers,3,13,1,1,,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,17,0
softball,v1,2020,2,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,3,13,1,1,,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,17,0
softball,v1,2020,2,0,0,,17,15,15,OF,,Kylan,Becker ,Kylan Becker ,3,13,1,1,,4,4,1,1,0,0,0,1,0,0,0,2,2,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,8,0,0,0,1.0,0,0.0,8,8,10.285714285714286,Player,17,0
softball,v1,2020,2,0,0,,32,37,37,IF,,DJ,Sanders,DJ Sanders,3,13,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,2,2,0,1,1.0,0,0.0,4,4,5.142857142857143,Player,17,0
softball,v1,2020,2,0,0,,38,77,77,IF,,Kelsey,Stewart,Kelsey Stewart,3,13,1,1,,3,3,1,1,1,0,0,0,0,0,0,1,1,0,0.333,0.333,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,2,1,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,17,0
softball,v1,2020,2,0,0,,19,17,17,LHP,,Haylie,Wagner,Haylie Wagner,3,13,,1,1,,,,,,,,,,,,,,,,,,,,,224,1,0,2.0,0,1,0,7.0,7.0,1,5,4,2,0,1,3,0,1,0.8571428571428571,6.428571428571429,0.0,1.2857142857142858,3.857142857142857,3.0,5.142857142857142,0,39,78,51.0,P,7.0,7.0,1,1,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,15,1
softball,v1,2020,2,0,0,,27,27,27,C,,Sahvanna,Jaquish,Sahvanna Jaquish,3,13,1,1,,4,3,1,1,0,0,1,4,0,1,0,0,0,0,0.333,0.5,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,1,1,2,0,0.5,0,0.0,4,4,2.5714285714285716,Player,15,1
softball,v1,2020,2,0,0,,47,36,36,IF,,Nicole,DeWitt,Nicole DeWitt,,,0,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,1
softball,v1,2020,2,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,3,13,1,1,,4,4,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,0,3,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,15,1
softball,v1,2020,2,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,,,1,,,2,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,1
softball,v1,2020,2,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,3,13,1,1,,4,3,2,2,0,0,1,2,1,0,0,0,0,0,0.667,0.75,1.667,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,15,1
softball,v1,2020,2,0,0,,42,34,34,C,,Erika,Piancastelli,Erika Piancastelli,,,1,,,4,4,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,1
softball,v1,2020,2,0,0,,53,26,26,OF,,Nicole,Pendley,Nicole Pendley,3,13,1,1,,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,3,0,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,15,1
softball,v1,2020,2,0,0,,12,10,10,IF,,Abby,Ramirez,Abby Ramirez,3,13,1,1,,4,3,1,1,0,0,0,0,1,0,0,0,1,1,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,2,2,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,15,1
softball,v1,2020,2,0,0,,76,74,74,OF,,Morgan,Howe,Morgan Howe,3,13,1,1,,3,3,1,1,0,0,1,1,0,0,0,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,15,1
softball,v1,2020,2,0,0,,11,33,33,IF,,Kelsey,Jenkins,Kelsey Jenkins,3,13,1,1,,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0.5,0.667,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,9,0,0,0,1.0,0,0.0,9,9,11.571428571428571,Player,15,1
softball,v1,2020,2,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,0
softball,v1,2020,2,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,0
softball,v1,2020,2,0,0,,40,3,3,LHP,,Danielle,O'Toole,Danielle O'Toole,3,14,,1,0,,,,,,,,,,,,,,,,,,,,,136,0,0,0.0,0,0,0,3.0,3.0,0,1,0,0,0,0,3,1,0,0.3333333333333333,3.0,0.0,0.0,9.0,inf,0.0,36,10,26,60.0,P,4.0,4.0,0,0,0,0,0.0,1,1.0,0,0,0.0,Player,16,0
softball,v1,2020,2,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,3,14,1,1,,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,16,0
softball,v1,2020,2,0,0,,45,39,39,OF,,Janie,Reed,Janie Reed,3,14,1,1,,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,1,0,0.5,0,0.0,2,2,1.2857142857142858,Player,16,0
softball,v1,2020,2,0,0,,6,50,50,RHP,,Randi,Rupp,Randi Rupp,,,,,1,,,,,,,,,,,,,,,,,,,,,16,0,1,14.0,0,0,0,3.0,3.0,0,4,6,6,1,2,3,1,0,2.0,12.0,3.0,6.0,9.0,1.5,18.0,64,25,39,28.0,,,,,,,,,,,,,,Player,16,0
softball,v1,2020,2,0,0,,24,22,22,IF,,Amanda,Sanchez,Amanda Sanchez,3,14,1,1,,4,4,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,0,2,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,16,0
softball,v1,2020,2,0,0,,85,24,24,IF,,Joey,Lye,Joey Lye,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,0
softball,v1,2020,2,0,0,,21,19,19,IF,,Hannah,Flippen,Hannah Flippen,3,14,1,1,,4,3,1,1,0,0,1,2,0,0,1,0,1,1,0.333,0.25,1.333,4,1,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,3,2,0,0,1.0,0,0.0,5,5,6.428571428571429,Player,16,0
softball,v1,2020,2,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,3,14,1,1,,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0.5,0.5,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,16,0
softball,v1,2020,2,0,0,,9,7,7,IF,,Anissa,Urtez,Anissa Urtez,3,14,1,1,,2,2,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,0.0,0.0,1,0,0,0,1.0,0,0.0,1,1,inf,Player,16,0
softball,v1,2020,2,0,0,,41,51,51,C,,Aubree,Munro,Aubree Munro,,,1,,,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0.5,0.667,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,0
softball,v1,2020,2,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,3,14,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,4,0,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,16,0
softball,v1,2020,2,0,0,,13,11,11,RHP,,Kelly,Barnhill,Kelly Barnhill,,,,,0,,,,,,,,,,,,,,,,,,,,,92,0,0,0.0,0,0,0,1.0,1.0,0,1,0,0,0,0,1,0,0,1.0,9.0,0.0,0.0,9.0,inf,0.0,27,7,20,52.0,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,,,1,,,3,2,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,14,12,12,IF,,Shelby,Pendley,Shelby Pendley,3,14,1,1,,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,2,1,1,0,0.75,0,0.0,4,4,3.857142857142857,Player,14,1
softball,v1,2020,2,0,0,,50,53,53,IF,,Sami,Fagan,Sami Fagan,,,1,,,3,3,1,1,1,0,0,2,0,0,2,0,0,0,0.333,0.333,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,65,55,55,OF,,Mandie,Perez,Mandie Perez,3,14,1,1,,3,3,1,1,0,0,1,2,0,0,0,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,4,0,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,14,1
softball,v1,2020,2,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,51,45,45,IF,,Katiyana,Mauga,Katiyana Mauga,3,14,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,6,1,0,0,1.0,0,0.0,7,7,9.0,Player,14,1
softball,v1,2020,2,0,0,,33,38,38,LHP,,Cat,Osterman,Cat Osterman,3,14,,1,1,,,,,,,,,,,,,,,,,,,,,170,1,0,1.4,0,0,0,5.0,5.0,0,2,1,1,1,1,6,0,0,0.6,3.6,1.8,1.8,10.8,6.0,1.8,70,24,46,62.0,P,-2.0,-2.0,1,0,0,0,1.0,1,1.0,1,1,-4.5,Player,14,1
softball,v1,2020,2,0,0,,49,43,43,OF,,Michelle,Moultrie,Michelle Moultrie,,,1,,,2,0,1,0,0,0,0,0,0,2,0,0,1,1,0.0,1.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,30,30,30,IF,,Jessi,Warren,Jessi Warren,3,14,1,1,,3,3,0,1,0,0,0,0,0,0,1,,,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,14,1
softball,v1,2020,2,0,0,,69,75,75,IF,,Aubrey,Leach,Aubrey Leach,3,14,1,1,,3,3,1,2,1,0,0,1,0,0,0,0,0,0,0.667,0.667,1.0,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,1,2,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,14,1
softball,v1,2020,2,0,0,,75,99,99,RHP,,Kamalani,Dung,Kamalani Dung,,,,,0,,,,,,,,,,,,,,,,,,,,,62,0,0,21.0,0,0,0,1.0,1.0,0,3,3,3,0,1,1,0,0,4.0,27.0,0.0,9.0,9.0,1.0,27.0,26,10,16,35.0,,,,,,,,,,,,,,Player,14,1
softball,v1,2020,2,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,3,15,1,1,,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,16,0
softball,v1,2020,2,0,0,,9,7,7,IF,,Anissa,Urtez,Anissa Urtez,3,15,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,2.0,2.0,0,1,0,0,1.0,0,0.0,1,1,4.5,Player,16,0
softball,v1,2020,2,0,0,,6,50,50,RHP,,Randi,Rupp,Randi Rupp,3,15,,1,1,,,,,,,,,,,,,,,,,,,,,38,0,0,12.000172,0,0,0,2.1,2.333,0,5,4,4,2,1,2,0,1,2.5717959708529787,19.288469781397342,7.715387912558937,3.8576939562794683,7.715387912558937,2.0,15.430775825117873,52,23,29,31.999000000000002,P,2.0,2.0,0,1,0,0,1.0,0,0.0,1,1,4.5,Player,16,0
softball,v1,2020,2,0,0,,45,39,39,OF,,Janie,Reed,Janie Reed,,,1,,,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,0
softball,v1,2020,2,0,0,,79,14,14,RHP,,Coley,Ries,Coley Ries,,,,,0,,,,,,,,,,,,,,,,,,,,,54,0,0,0.0,0,0,0,0.1,0.333,0,0,0,0,0,1,1,0,0,3.003003003003003,0.0,0.0,27.027027027027025,27.027027027027025,1.0,0.0,8,5,3,50.999,,,,,,,,,,,,,,Player,16,0
softball,v1,2020,2,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,4,4,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,0
softball,v1,2020,2,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,3,15,1,1,,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0.667,0.75,1.0,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,2.0,2.0,1,0,0,0,1.0,0,0.0,1,1,4.5,Player,16,0
softball,v1,2020,2,0,0,,40,3,3,LHP,,Danielle,O'Toole,Danielle O'Toole,3,15,,1,0,,,,,,,,,,,,,,,,,,,,,98,0,1,0.0,0,0,0,4.0,4.0,0,4,4,0,1,0,3,1,0,1.0,9.0,2.25,0.0,6.75,inf,9.0,66,23,43,49.0,P,5.0,5.0,0,2,0,0,1.0,0,0.0,2,2,3.6,Player,16,0
softball,v1,2020,2,0,0,,24,22,22,IF,,Amanda,Sanchez,Amanda Sanchez,3,15,1,1,,3,3,0,1,1,0,0,1,0,0,1,,,0,0.333,0.333,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,0,2,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,16,0
softball,v1,2020,2,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,3,15,1,1,,4,4,1,1,0,0,1,1,0,0,0,,,0,0.25,0.25,1.0,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,8,0,0,0,1.0,0,0.0,8,8,10.285714285714286,Player,16,0
softball,v1,2020,2,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,,,1,,,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,0,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,0
softball,v1,2020,2,0,0,,41,51,51,C,,Aubree,Munro,Aubree Munro,,,1,,,3,3,1,1,0,0,1,3,0,0,1,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,16,0
softball,v1,2020,2,0,0,,21,19,19,IF,,Hannah,Flippen,Hannah Flippen,3,15,1,1,,4,3,1,2,0,0,1,2,1,0,0,,,0,0.667,0.75,1.667,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,4,2,1,0,0.857,0,0.0,7,7,7.714285714285714,Player,16,0
softball,v1,2020,2,0,0,,20,82,82,LHP,,Taylor,McQuillin,Taylor McQuillin,3,15,,1,1,,,,,,,,,,,,,,,,,,,,,44,0,0,17.5,0,0,0,2.0,2.0,0,4,5,5,3,2,2,0,0,3.0,18.0,13.5,9.0,9.0,1.0,22.5,51,26,25,28.0,P,2.0,2.0,0,1,0,0,1.0,0,0.0,1,1,4.5,Player,15,1
softball,v1,2020,2,0,0,,12,10,10,IF,,Abby,Ramirez,Abby Ramirez,3,15,1,1,,2,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,-1.0,-1.0,1,4,0,0,1.0,0,0.0,5,5,-45.0,Player,15,1
softball,v1,2020,2,0,0,,11,33,33,IF,,Kelsey,Jenkins,Kelsey Jenkins,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,1
softball,v1,2020,2,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,,,1,,,4,4,2,3,0,0,1,3,0,0,1,0,0,0,0.75,0.75,1.5,6,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,1
softball,v1,2020,2,0,0,,53,26,26,OF,,Nicole,Pendley,Nicole Pendley,3,15,1,1,,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,15,1
softball,v1,2020,2,0,0,,27,27,27,C,,Sahvanna,Jaquish,Sahvanna Jaquish,3,15,1,1,,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,8,0,0,0,1.0,0,0.0,8,8,10.285714285714286,Player,15,1
softball,v1,2020,2,0,0,,47,36,36,IF,,Nicole,DeWitt,Nicole DeWitt,,,1,,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,1
softball,v1,2020,2,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,3,15,1,1,,4,3,1,1,0,0,1,3,1,0,1,,,0,0.333,0.5,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,3,3,0,0,1.0,0,0.0,6,6,7.714285714285714,Player,15,1
softball,v1,2020,2,0,0,,42,34,34,C,,Erika,Piancastelli,Erika Piancastelli,,,1,,,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,15,1
softball,v1,2020,2,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,3,15,1,1,,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0.5,0.5,1.25,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,3,0,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,15,1
softball,v1,2020,2,0,0,,76,74,74,OF,,Morgan,Howe,Morgan Howe,3,15,1,1,,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,15,1
softball,v1,2020,2,0,0,,82,50,50,RHP,,Karissa,Hovinga,Karissa Hovinga,3,15,,1,0,,,,,,,,,,,,,,,,,,,,,160,1,0,1.4,0,0,0,5.0,5.0,0,5,2,1,0,0,2,0,0,1.0,9.0,0.0,0.0,3.6,inf,3.6,65,17,48,51.0,P,5.0,5.0,0,1,1,0,0.5,0,0.0,2,2,1.8,Player,15,1
softball,v1,2020,2,0,0,,14,12,12,IF,,Shelby,Pendley,Shelby Pendley,3,16,1,1,,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,3,1,1,0,0.8,0,0.0,5,5,5.142857142857143,Player,14,0
softball,v1,2020,2,0,0,,34,41,41,C,,Jordan,Roberts,Jordan Roberts,,,0,,,1,0,0,0,0,0,0,1,0,0,0,,,0,0.0,0.0,0.0,0,1,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,14,0
softball,v1,2020,2,0,0,,69,75,75,IF,,Aubrey,Leach,Aubrey Leach,3,16,1,1,,5,4,2,2,0,0,0,0,1,0,0,1,1,0,0.5,0.6,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,14,0
softball,v1,2020,2,0,0,,30,30,30,IF,,Jessi,Warren,Jessi Warren,3,16,1,1,,5,4,2,2,0,0,0,1,1,0,1,0,0,0,0.5,0.6,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,2,1,0,1,1.0,0,0.0,3,3,3.857142857142857,Player,14,0
softball,v1,2020,2,0,0,,51,45,45,IF,,Katiyana,Mauga,Katiyana Mauga,3,16,1,1,,4,4,2,3,0,0,2,5,0,0,1,0,0,0,0.75,0.75,2.25,9,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,2,1,0,1,1.0,0,0.0,3,3,3.857142857142857,Player,14,0
softball,v1,2020,2,0,0,,13,11,11,RHP,,Kelly,Barnhill,Kelly Barnhill,,,,,1,,,,,,,,,,,,,,,,,,,,,78,1,0,6.176434,0,0,0,5.2,5.667,0,8,6,5,1,6,7,1,1,2.47044291512264,12.70513499205929,1.5881418740074114,9.528851244044468,11.11699311805188,1.1666666666666667,9.52885124404447,143,61,82,30.001000000000005,,,,,,,,,,,,,,Player,14,0
