season,game_id,game_number,game_report_id,play_seq_num,action,play_desc,player_id,team_id,period,clock,home_team_id,home_team_score,is_a_play,narrative_formatted,has_error,goals,assists,shots,shots_on_goal,assist_player_id,good_clear,failed_clear,disruptor_player_id,gw_goals,pp_goals,sh_goals,ua_goals,ot_goals,en_goals,gt_goals,fg_goals,shootout_goals,penalties,shot_clock_violations,rcs,ycs,mn_penalties,mj_penalties,match_penalties,fouls,face_won,face_lost,gbs,dc,ct,turnovers,caused_turnover_player_id,caused_turnover_team,d_save,minutes,seconds,goalie_time,ga,saves,goalie_player_id,shots_faced,scoring_play
2021,91,1,91,91,DC,Draw control by 66 Kayla Wood.,179,66,3,07:20,66,8,True,Draw control by 66 Kayla Wood.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,92,DC,"After review, the goal by Ohlmiller was waived off.",,66,3,07:20,66,8,True,"After review, the goal by Ohlmiller was waived off.",False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,93,TURN,Turnover by 66 Kylie Ohlmiller.,152,66,3,06:44,66,8,True,Turnover by 66 Kylie Ohlmiller.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,94,CLEAR,Clear attempt by 67 good.,,67,3,06:39,66,8,True,Clear attempt by 67 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,95,SHOT,"Shot by 67 Marie McCool, SAVE Kady Glynn.",155,67,3,05:54,66,8,True,"Shot by 67 Marie McCool, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2021,91,1,91,96,GB,Ground ball pickup by 66 Dempsey Arsenault.,138,66,3,05:51,66,8,True,Ground ball pickup by 66 Dempsey Arsenault.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,97,CLEAR,Clear attempt by 66 good.,,66,3,05:42,66,8,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,98,GB,Ground ball pickup by 66 Kayla Treanor.,111,66,3,04:58,66,8,True,Ground ball pickup by 66 Kayla Treanor.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,99,TURN,Turnover by 66 Nicole Levy.,182,66,3,04:54,66,8,True,Turnover by 66 Nicole Levy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,100,CLEAR,Clear attempt by 67 good.,,67,3,04:48,66,8,True,Clear attempt by 67 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,101,SHOT,"GOAL by 67 Mollie Stevens, Assist by Kenzie Kent.",109,67,3,04:21,66,8,True,"GOAL by 67 Mollie Stevens, Assist by Kenzie Kent.",False,1,1,1,1,133,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
2021,91,1,91,103,DC,Draw control by 67 Taylor VanThof.,102,67,3,04:21,66,8,True,Draw control by 67 Taylor VanThof.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,104,TURN,Turnover by 67 Marie McCool (caused by Kathy Rudkin).,155,67,3,03:35,66,8,True,Turnover by 67 Marie McCool (caused by Kathy Rudkin).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108,0,0,0,0,0,0,0,,0,False
2021,91,1,91,105,CLEAR,Clear attempt by 66 good.,,66,3,03:25,66,8,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,106,GB,Ground ball pickup by 66 Ally Kennedy.,174,66,3,03:23,66,8,True,Ground ball pickup by 66 Ally Kennedy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,107,TURN,Turnover by 66 Taryn VanThof (caused by Marie McCool).,142,66,3,02:59,66,8,True,Turnover by 66 Taryn VanThof (caused by Marie McCool).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,155,0,0,0,0,0,0,0,,0,False
2021,91,1,91,108,GB,Ground ball pickup by 67 Angie Benson.,172,67,3,02:57,66,8,True,Ground ball pickup by 67 Angie Benson.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,109,CLEAR,Clear attempt by 67 good.,,67,3,02:45,66,8,True,Clear attempt by 67 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,110,SHOT,Shot by 67 Sydney Pirreca WIDE.,127,67,3,02:05,66,8,True,Shot by 67 Sydney Pirreca WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,91,1,91,111,FOUL,Foul on 66 Ally Kennedy.,174,66,3,02:05,66,8,True,Foul on 66 Ally Kennedy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,112,FPS,Shot by 67 Mollie Stevens HIGH {free position shot}.,109,67,3,01:51,66,8,True,Shot by 67 Mollie Stevens HIGH {free position shot}.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,91,1,91,113,FOUL,Foul on 67 Kenzie Kent.,133,67,3,01:51,66,8,True,Foul on 67 Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,114,CLOCKV,Shot clock violation by 67.,,67,3,01:35,66,8,True,Shot clock violation by 67.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,115,CLEAR,Clear attempt by 66 good.,,66,3,01:25,66,8,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,116,SHOT,"GOAL by 66 Nicole Levy, Assist by Halle Majorana.",182,66,3,00:54,66,8,True,"GOAL by 66 Nicole Levy, Assist by Halle Majorana.",False,1,1,1,1,101,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,172,1,True
2021,91,1,91,117,DC,Draw control by 67 Marie McCool.,155,67,3,00:54,66,9,True,Draw control by 67 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,118,TURN,Turnover by 67 Marie McCool (caused by Kayla Wood).,155,67,3,00:48,66,9,True,Turnover by 67 Marie McCool (caused by Kayla Wood).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,179,0,0,0,0,0,0,0,,0,False
2021,91,1,91,119,GB,Ground ball pickup by 66 Kayla Wood.,179,66,3,00:44,66,9,True,Ground ball pickup by 66 Kayla Wood.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,120,CLEAR,Clear attempt by 66 good.,,66,3,00:36,66,9,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,121,YC,Yellow card on 67 Marie McCool.,,67,3,00:36,66,9,True,Yellow card on 67 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,122,FOUL,Foul on 67 Sydney Pirreca.,127,67,3,00:36,66,9,True,Foul on 67 Sydney Pirreca.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,123,TURN,Turnover by 66 Haley Warden (caused by Tianna Wallpher).,100,66,3,00:13,66,9,True,Turnover by 66 Haley Warden (caused by Tianna Wallpher).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,125,0,0,0,0,0,0,0,,0,False
2021,91,1,91,124,GB,Ground ball pickup by 67 Tianna Wallpher.,125,67,3,00:10,66,9,True,Ground ball pickup by 67 Tianna Wallpher.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,125,CLEAR,Clear attempt by 66 failed.,,66,3,00:05,66,9,True,Clear attempt by 66 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,126,TURN,Turnover by 67 Tianna Wallpher.,125,67,3,00:04,66,9,True,Turnover by 67 Tianna Wallpher.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,127,GB,Ground ball pickup by 66 Dempsey Arsenault.,138,66,3,00:02,66,9,True,Ground ball pickup by 66 Dempsey Arsenault.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,128,END-PRD,End-of-period.,,66,3,00:00,66,9,True,End-of-period.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,130,GOALIE,Britt Brown at goalie for 67.,123,67,4,08:00,66,0,True,Britt Brown at goalie for 67.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,131,DC,Draw control by 67 Becca Block.,178,67,4,08:00,66,0,True,Draw control by 67 Becca Block.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,132,TURN,Turnover by 67 Shayna Pirreca (caused by Kathy Rudkin).,184,67,4,07:16,66,0,True,Turnover by 67 Shayna Pirreca (caused by Kathy Rudkin).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108,0,0,0,0,0,0,0,,0,False
2021,91,1,91,133,GB,Ground ball pickup by 66 Kady Glynn.,186,66,4,07:12,66,0,True,Ground ball pickup by 66 Kady Glynn.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,134,CLEAR,Clear attempt by 66 good.,,66,4,07:08,66,0,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,135,CLEAR,Review: Officials ruled no goal as player stepped in crease.,,66,4,07:08,66,0,True,Review: Officials ruled no goal as player stepped in crease.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,136,TURN,Turnover by 66 Ally Kennedy.,174,66,4,06:35,66,0,True,Turnover by 66 Ally Kennedy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,137,CLEAR,Clear attempt by 67 good.,,67,4,06:30,66,0,True,Clear attempt by 67 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,138,FOUL,Foul on 66 Kayla Treanor.,111,66,4,06:30,66,0,True,Foul on 66 Kayla Treanor.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,139,TURN,Turnover by 67 Kenzie Kent.,133,67,4,06:07,66,0,True,Turnover by 67 Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,140,CLEAR,Clear attempt by 66 good.,,66,4,06:02,66,0,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,142,TURN,Turnover by 66 Kayla Treanor.,111,66,4,05:25,66,0,True,Turnover by 66 Kayla Treanor.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,143,GB,Ground ball pickup by 67 Marie McCool.,155,67,4,05:23,66,0,True,Ground ball pickup by 67 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,144,CLEAR,Clear attempt by 67 good.,,67,4,05:15,66,0,True,Clear attempt by 67 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,145,GB,Ground ball pickup by 67 Marie McCool.,155,67,4,05:01,66,0,True,Ground ball pickup by 67 Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,146,SHOT,Shot by 67 Kenzie Kent WIDE.,133,67,4,04:32,66,0,True,Shot by 67 Kenzie Kent WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,91,1,91,147,CLOCKV,Shot clock violation by 67.,,67,4,04:18,66,0,True,Shot clock violation by 67.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,148,CLEAR,Clear attempt by 66 good.,,66,4,04:06,66,0,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,149,TURN,Turnover by 66 Dempsey Arsenault.,138,66,4,03:44,66,0,True,Turnover by 66 Dempsey Arsenault.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,150,SHOT,"Shot by 67 Mollie Stevens, SAVE Kady Glynn.",109,67,4,03:13,66,0,True,"Shot by 67 Mollie Stevens, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2021,91,1,91,151,GB,Ground ball pickup by 66 Caroline Wakefield.,177,66,4,03:11,66,0,True,Ground ball pickup by 66 Caroline Wakefield.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,152,CLEAR,Clear attempt by 66 failed.,,66,4,03:03,66,0,True,Clear attempt by 66 failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,153,TURN,Turnover by 66 Caroline Wakefield.,177,66,4,03:01,66,0,True,Turnover by 66 Caroline Wakefield.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,154,GB,Ground ball pickup by 67 Becca Block.,178,67,4,02:57,66,0,True,Ground ball pickup by 67 Becca Block.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,155,SHOT,Shot by 67 Grace Gabriel WIDE.,189,67,4,02:44,66,0,True,Shot by 67 Grace Gabriel WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,91,1,91,156,TURN,Turnover by 67 Sydney Pirreca.,127,67,4,02:36,66,0,True,Turnover by 67 Sydney Pirreca.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,157,CLEAR,Clear attempt by 66 good.,,66,4,02:16,66,0,True,Clear attempt by 66 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,158,SHOT,"GOAL by 66 Kayla Treanor, Assist by Halle Majorana.",111,66,4,01:54,66,0,True,"GOAL by 66 Kayla Treanor, Assist by Halle Majorana.",False,1,1,1,1,101,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,123,1,True
2021,91,1,91,159,DC,Draw control by 66 Kayla Wood.,179,66,4,01:54,66,10,True,Draw control by 66 Kayla Wood.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,160,SHOT,GOAL by 66 Dempsey Arsenault.,138,66,4,01:10,66,10,True,GOAL by 66 Dempsey Arsenault.,False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,123,1,True
2021,91,1,91,161,DC,Draw control by 67 Grace Gabriel.,189,67,4,01:10,66,11,True,Draw control by 67 Grace Gabriel.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,162,SHOT,Shot by 67 Grace Gabriel WIDE.,189,67,4,00:49,66,11,True,Shot by 67 Grace Gabriel WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,91,1,91,163,GB,Ground ball pickup by 67 Kenzie Kent.,133,67,4,00:42,66,11,True,Ground ball pickup by 67 Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,91,1,91,164,SHOT,Shot by 67 Taylor VanThof BLOCKED.,102,67,4,00:24,66,11,True,Shot by 67 Taylor VanThof BLOCKED.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,91,1,91,165,SHOT,Shot by 67 Marie McCool WIDE.,155,67,4,00:16,66,11,True,Shot by 67 Marie McCool WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2021,91,1,91,166,SHOT,"Shot by 67 Marie McCool, SAVE Kady Glynn.",155,67,4,00:07,66,11,True,"Shot by 67 Marie McCool, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2021,91,1,91,167,END-PRD,End-of-period.,,67,4,00:00,66,11,True,End-of-period.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,0,GOALIE,Haley Hicklen at goalie for 68.,191,68,1,08:00,69,0,True,Haley Hicklen at goalie for 68.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,1,GOALIE,Caylee Waters at goalie for 69.,107,69,1,08:00,69,0,True,Caylee Waters at goalie for 69.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,2,DC,Draw control by 68 Ella Simkins.,175,68,1,08:00,69,0,True,Draw control by 68 Ella Simkins.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,3,CLEAR,Clear attempt by 68 good.,,68,1,07:36,69,0,True,Clear attempt by 68 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,4,TURN,Turnover by 68 Sam Apuzzo (caused by Taylor Cummings).,130,68,1,07:15,69,0,True,Turnover by 68 Sam Apuzzo (caused by Taylor Cummings).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,153,0,0,0,0,0,0,0,,0,False
2021,92,2,92,5,GB,Ground ball pickup by 69 Sarah Brown.,126,69,1,07:12,69,0,True,Ground ball pickup by 69 Sarah Brown.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,6,CLEAR,Clear attempt by 69 good.,,69,1,06:57,69,0,True,Clear attempt by 69 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,7,TURN,Turnover by 69 Alyssa Parrella (caused by Emily Parros).,173,69,1,06:34,69,0,True,Turnover by 69 Alyssa Parrella (caused by Emily Parros).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99,0,0,0,0,0,0,0,,0,False
2021,92,2,92,8,GB,Ground ball pickup by 68 Emily Parros.,99,68,1,06:31,69,0,True,Ground ball pickup by 68 Emily Parros.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,9,CLEAR,Clear attempt by 68 good.,,68,1,06:26,69,0,True,Clear attempt by 68 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,10,SHOT,"Shot by 68 Lindsey Ronbeck, SAVE Caylee Waters.",103,68,1,06:07,69,0,True,"Shot by 68 Lindsey Ronbeck, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2021,92,2,92,11,GB,Ground ball pickup by 69 Taylor Cummings.,153,69,1,06:01,69,0,True,Ground ball pickup by 69 Taylor Cummings.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,12,CLEAR,Clear attempt by 69 good.,,69,1,05:54,69,0,True,Clear attempt by 69 good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,13,FOUL,Foul on 68 Katrina Dowd.,135,68,1,05:54,69,0,True,Foul on 68 Katrina Dowd.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2021,92,2,92,14,SHOT,"Shot by 69 Sammy Jo Tracy, SAVE Haley Hicklen.",95,69,1,05:20,69,0,True,"Shot by 69 Sammy Jo Tracy, SAVE Haley Hicklen.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,191,1,False
2021,92,2,92,15,SHOT,"Shot by 69 Cortney Fortunato, SAVE Haley Hicklen.",98,69,1,05:15,69,0,True,"Shot by 69 Cortney Fortunato, SAVE Haley Hicklen.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,191,1,False
