season,game_id,game_number,play_seq_num,narrative_formatted,start_time,end_time,set_number,set_status_lk,rally_number,play_code,play_text,player_id,serve_ace,serve_error,serve_continue,attack_kill,attack_error,attack_continue,pass_good,pass_error,pass_continue,dig_dig,dig_continue,block_continue,block_stuff,set_assist,set_error,set_continue,home_team_id,home_team_score,away_team_id,away_team_Score,scoring_team_id
2022,151,1,674,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,2,COMPLETED,45,Attack,Play 674 - 59 - Attack - Kill - 6232700b71fa9a26c04347c8,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,21,128,21,128
2022,151,1,678,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,46,Attack,Play 678 - 56 - Attack - Kill - 6232703471fa9a26c04347cd,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,22,128,21,127
2022,151,1,686,"[Team Orange] Attack by Kalei Mau, Blocked by Eri Xue",-1.0,-1.0,2,COMPLETED,47,Attack,Play 686 - 230 - Attack - Error - 6232705671fa9a26c04347d6,230,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,22,128,22,128
2022,151,1,691,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,48,Attack,Play 691 - 56 - Attack - Kill - 6232707671fa9a26c04347dc,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,23,128,22,127
2022,151,1,696,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,2,COMPLETED,49,Attack,Play 696 - 59 - Attack - Kill - 6232708671fa9a26c04347e2,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,23,128,23,128
2022,151,1,700,[Team Orange] Attack Error by Kalei Mau,-1.0,-1.0,2,COMPLETED,50,Attack,Play 700 - 230 - Attack - Error - 623270a271fa9a26c04347eb,230,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,23,128,24,128
2022,151,1,704,"[Team Orange] Kill by Ali Bastianelli, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,51,Attack,Play 704 - 121 - Attack - Kill - 623270ba71fa9a26c04347f0,121,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,24,128,24,127
2022,151,1,715,[Team Orange] Attack Error by Ali Bastianelli,-1.0,-1.0,2,COMPLETED,52,Attack,Play 715 - 121 - Attack - Error - 623270d771fa9a26c04347fb,121,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,24,128,25,128
2022,151,1,719,"[Team Orange] Kill by Ali Bastianelli, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,53,Attack,Play 719 - 121 - Attack - Kill - 623270f471fa9a26c0434809,121,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,25,128,25,127
2022,151,1,733,"[Team Orange] Kill by Aury Cruz, Assist from Nootsara Tomkom",-1.0,-1.0,2,COMPLETED,54,Attack,Play 733 - 91 - Attack - Kill - 6232711371fa9a26c0434818,91,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,26,128,25,127
2022,151,1,741,"[Team Blue] Attack by Karsta Lowe, Blocked by Ali Bastianelli",-1.0,-1.0,2,COMPLETED,55,Attack,Play 741 - 59 - Attack - Error - 6232713971fa9a26c043482f,59,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,27,128,25,127
2022,151,1,743,End Set 2,-1.0,-1.0,2,COMPLETED,,SET_COMPLETED,Play 743 - None - None,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,27,128,25,-1
2022,151,1,744,[Team Orange] Ace by Nootsara Tomkom,-1.0,-1.0,3,COMPLETED,2,Serve,Play 744 - 274 - Serve - Ace - 623272a871fa9a26c043484a,274,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,1,128,0,127
2022,151,1,749,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,3,Attack,Play 749 - 59 - Attack - Kill - 623272c171fa9a26c0434850,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,1,128,1,128
2022,151,1,751,[Team Blue] Service Error by Jamie Peterson,-1.0,-1.0,3,COMPLETED,4,Serve,Play 751 - 269 - Serve - Error - 623272d071fa9a26c0434858,269,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,2,128,1,127
2022,151,1,755,"[Team Blue] Kill by Lindsay Stalzer, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,5,Attack,Play 755 - 120 - Attack - Kill - 623272eb71fa9a26c043485d,120,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,2,128,2,128
2022,151,1,764,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,6,Attack,Play 764 - 59 - Attack - Kill - 6232730871fa9a26c043486c,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,2,128,3,128
2022,151,1,772,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,7,Attack,Play 772 - 59 - Attack - Kill - 6232732171fa9a26c0434875,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,2,128,4,128
2022,151,1,773,[Team Blue] Service Error by Lianna Sybeldon,-1.0,-1.0,3,COMPLETED,8,Serve,Play 773 - 114 - Serve - Error - 6232733171fa9a26c0434877,114,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,3,128,4,127
2022,151,1,781,"[Team Orange] Kill by Falyn Fonoimoana, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,9,Attack,Play 781 - 273 - Attack - Kill - 6232735c71fa9a26c0434887,273,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,4,128,4,127
2022,151,1,793,"[Team Orange] Kill by Falyn Fonoimoana, Assist from Aury Cruz",-1.0,-1.0,3,COMPLETED,10,Attack,Play 793 - 273 - Attack - Kill - 6232737b71fa9a26c0434894,273,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,5,128,4,127
2022,151,1,797,"[Team Blue] Attack by Jamie Peterson, Blocked by Molly McCage",-1.0,-1.0,3,COMPLETED,11,Attack,Play 797 - 269 - Attack - Error - 6232739071fa9a26c0434899,269,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,6,128,4,127
2022,151,1,811,"[Team Orange] Kill by Aury Cruz, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,12,Attack,Play 811 - 91 - Attack - Kill - 623273be71fa9a26c04348ac,91,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,7,128,4,127
2022,151,1,813,[Team Orange] Ace by Ali Bastianelli,-1.0,-1.0,3,COMPLETED,13,Serve,Play 813 - 121 - Serve - Ace - 623273d171fa9a26c04348af,121,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,8,128,4,127
2022,151,1,818,"[Team Blue] Attack by Eri Xue, Blocked by Molly McCage",-1.0,-1.0,3,COMPLETED,14,Attack,Play 818 - 266 - Attack - Error - 623273ed71fa9a26c04348b5,266,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,9,128,4,127
2022,151,1,826,[Team Orange] Set Error by Nootsara Tomkom,-1.0,-1.0,3,COMPLETED,15,Set,Play 826 - 274 - Set - Error - 6232740c71fa9a26c04348c3,274,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,127,9,128,5,128
2022,151,1,842,[Team Orange] Attack Error by Molly McCage,-1.0,-1.0,3,COMPLETED,16,Attack,Play 842 - 56 - Attack - Error - 6232743571fa9a26c04348d4,56,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,9,128,6,128
2022,151,1,862,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,18,Attack,Play 862 - 56 - Attack - Kill - 6232747a71fa9a26c043490d,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,10,128,7,127
2022,151,1,866,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,19,Attack,Play 866 - 59 - Attack - Kill - 6232749271fa9a26c043491a,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,10,128,8,128
2022,151,1,868,[Team Blue] Service Error by Lindsay Stalzer,-1.0,-1.0,3,COMPLETED,20,Serve,Play 868 - 120 - Serve - Error - 623274a571fa9a26c043491d,120,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,11,128,8,127
2022,151,1,871,[Team Blue] Attack Error by Carli Lloyd,-1.0,-1.0,3,COMPLETED,21,Attack,Play 871 - 262 - Attack - Error - 623274c371fa9a26c0434921,262,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,12,128,8,127
2022,151,1,879,[Team Orange] Set Error by Falyn Fonoimoana,-1.0,-1.0,3,COMPLETED,22,Set,Play 879 - 273 - Set - Error - 623274e471fa9a26c043492c,273,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,127,12,128,9,128
2022,151,1,883,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,23,Attack,Play 883 - 56 - Attack - Kill - 623274ff71fa9a26c0434931,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,13,128,9,127
2022,151,1,888,"[Team Blue] Kill by Jamie Peterson, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,24,Attack,Play 888 - 269 - Attack - Kill - 6232755c71fa9a26c0434937,269,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,13,128,10,128
2022,151,1,897,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,25,Attack,Play 897 - 59 - Attack - Kill - 6232758171fa9a26c0434941,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,13,128,11,128
2022,151,1,902,[Team Orange] Attack Error by Kalei Mau,-1.0,-1.0,3,COMPLETED,26,Attack,Play 902 - 230 - Attack - Error - 6232759071fa9a26c0434947,230,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,13,128,12,128
2022,151,1,906,"[Team Orange] Kill by Ali Bastianelli, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,27,Attack,Play 906 - 121 - Attack - Kill - 623275a571fa9a26c043494c,121,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,14,128,12,127
2022,151,1,911,"[Team Blue] Kill by Lianna Sybeldon, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,28,Attack,Play 911 - 114 - Attack - Kill - 623275b771fa9a26c0434952,114,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,14,128,13,128
2022,151,1,915,"[Team Orange] Kill by Ali Bastianelli, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,29,Attack,Play 915 - 121 - Attack - Kill - 623275d371fa9a26c043495b,121,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,15,128,13,127
2022,151,1,917,[Team Orange] Substitution: Erin Fairs in for Kalei Mau,-1.0,-1.0,3,COMPLETED,29,SUBSTITUTION,Play 917 - None - None - 7 in for 44,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,22,128,25,-1
2022,151,1,940,[Team Orange] Attack Error by Aury Cruz,-1.0,-1.0,3,COMPLETED,31,Attack,Play 940 - 91 - Attack - Error - 6232761771fa9a26c0434976,91,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,15,128,14,128
2022,151,1,947,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,32,Attack,Play 947 - 59 - Attack - Kill - 6232763371fa9a26c043497e,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,15,128,15,128
2022,151,1,952,"[Team Orange] Kill by Falyn Fonoimoana, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,33,Attack,Play 952 - 273 - Attack - Kill - 6232764e71fa9a26c0434984,273,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,16,128,15,127
2022,151,1,964,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,34,Attack,Play 964 - 59 - Attack - Kill - 6232770d71fa9a26c0434994,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,16,128,16,128
2022,151,1,983,[Team Blue] Attack Error by Karsta Lowe,-1.0,-1.0,3,COMPLETED,35,Attack,Play 983 - 59 - Attack - Error - 6232774371fa9a26c04349b1,59,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,17,128,16,127
2022,151,1,987,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,36,Attack,Play 987 - 59 - Attack - Kill - 6232775571fa9a26c04349e3,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,17,128,17,128
2022,151,1,988,[Team Blue] Ace by Lindsay Stalzer,-1.0,-1.0,3,COMPLETED,37,Serve,Play 988 - 120 - Serve - Ace - 6232777471fa9a26c0434a03,120,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,17,128,18,128
2022,151,1,990,[Team Blue] Ace by Lindsay Stalzer,-1.0,-1.0,3,COMPLETED,38,Serve,Play 990 - 120 - Serve - Ace - 623277ee71fa9a26c0434a19,120,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,17,128,19,128
2022,151,1,995,[Team Blue] Set Error by Carli Lloyd,-1.0,-1.0,3,COMPLETED,39,Set,Play 995 - 262 - Set - Error - 6232780f71fa9a26c0434a1f,262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,127,18,128,19,127
2022,151,1,996,[Team Orange] Substitution: Kalei Mau in for Erin Fairs,-1.0,-1.0,3,COMPLETED,39,SUBSTITUTION,Play 996 - None - None - 44 in for 7,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,22,128,25,-1
2022,151,1,1004,"[Team Orange] Kill by Falyn Fonoimoana, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,41,Attack,Play 1004 - 273 - Attack - Kill - 6232783771fa9a26c0434a29,273,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,19,128,19,127
2022,151,1,1009,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,42,Attack,Play 1009 - 59 - Attack - Kill - 6232784e71fa9a26c0434a2e,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,19,128,20,128
2022,151,1,1014,"[Team Orange] Kill by Molly McCage, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,43,Attack,Play 1014 - 56 - Attack - Kill - 6232786471fa9a26c0434a34,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,20,128,20,127
2022,151,1,1034,"[Team Orange] Attack by Kalei Mau, Blocked by Carli Lloyd",-1.0,-1.0,3,COMPLETED,44,Attack,Play 1034 - 230 - Attack - Error - 6232788c71fa9a26c0434a48,230,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,127,20,128,21,128
2022,151,1,1062,[Team Blue] Kill by Jamie Peterson,-1.0,-1.0,3,COMPLETED,45,Attack,Play 1062 - 269 - Attack - Kill - 6232790771fa9a26c0434a62,269,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,20,128,22,128
2022,151,1,1070,"[Team Blue] Kill by Jamie Peterson, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,46,Attack,Play 1070 - 269 - Attack - Kill - 6232792d71fa9a26c0434ab3,269,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,20,128,23,128
2022,151,1,1083,"[Team Orange] Kill by Kalei Mau, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,47,Attack,Play 1083 - 230 - Attack - Kill - 6232794d71fa9a26c0434ac1,230,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,21,128,23,127
2022,151,1,1091,"[Team Orange] Kill by Kalei Mau, Assist from Nootsara Tomkom",-1.0,-1.0,3,COMPLETED,48,Attack,Play 1091 - 230 - Attack - Kill - 6232796a71fa9a26c0434ad8,230,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,22,128,23,127
2022,151,1,1096,"[Team Blue] Kill by Karsta Lowe, Assist from Carli Lloyd",-1.0,-1.0,3,COMPLETED,49,Attack,Play 1096 - 59 - Attack - Kill - 6232798371fa9a26c0434aec,59,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,127,22,128,24,128
2022,151,1,1099,[Team Orange] Set Error by Nootsara Tomkom,-1.0,-1.0,3,COMPLETED,50,Set,Play 1099 - 274 - Set - Error - 6232799b71fa9a26c0434af1,274,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,127,22,128,25,128
2022,151,1,1100,End Set 3,-1.0,-1.0,3,COMPLETED,,SET_COMPLETED,Play 1100 - None - None,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,127,22,128,25,-1
2022,152,2,11,"[Team Purple] Kill by Dani Drews, Assist from Natalia Valentin- Anderson",-1.0,-1.0,1,COMPLETED,2,Attack,Play 11 - 277 - Attack - Kill - 6232832571fa9a26c0434b7b,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,129,1,126,0,129
2022,152,2,16,"[Team Gold] Kill by Lauren Stivrins, Assist from Valerie Nichol",-1.0,-1.0,1,COMPLETED,3,Attack,Play 16 - 265 - Attack - Kill - 6232833671fa9a26c0434b80,265,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,129,1,126,1,126
2022,152,2,21,"[Team Purple] Kill by Taylor Morgan, Assist from Natalia Valentin- Anderson",-1.0,-1.0,1,COMPLETED,4,Attack,Play 21 - 88 - Attack - Kill - 6232835571fa9a26c0434b86,88,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,129,2,126,1,129
2022,152,2,22,[Team Purple] Substitution: Cassidy Lichtman in for Leah Edmond,-1.0,-1.0,1,COMPLETED,4,SUBSTITUTION,Play 22 - None - None - 8 in for 14,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,129,13,126,25,-1
2022,152,2,29,[Team Purple] Attack Error by Deja McClendon,-1.0,-1.0,1,COMPLETED,6,Attack,Play 29 - 68 - Attack - Error - 6232837471fa9a26c0434b8e,68,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,129,2,126,2,126
2022,152,2,34,"[Team Gold] Kill by Madison Villines, Assist from Valerie Nichol",-1.0,-1.0,1,COMPLETED,7,Attack,Play 34 - 217 - Attack - Kill - 6232839e71fa9a26c0434b94,217,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,129,2,126,3,126
2022,152,2,42,"[Team Gold] Kill by Madison Villines, Assist from Hana Lishman",-1.0,-1.0,1,COMPLETED,8,Attack,Play 42 - 217 - Attack - Kill - 623283bf71fa9a26c0434b9d,217,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,129,2,126,4,126
