sport,api_version,season,seasonId,weekNumber,gameNumber,seasonType,playerId,uniformNumber,uniformNumberDisplay,primaryPositionLk,secondaryPositionLk,first_name,last_name,full_name,week,game_num,season_type,G,GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_K,batting_SB,batting_SBA,batting_CS,batting_BA,batting_OBP,batting_SLG,batting_TB,batting_SF,batting_SH,AU_POINTS,pitching_W,pitching_L,pitching_ERA,pitching_SHO,pitching_CG,pitching_SV,pitching_IP_str,pitching_IP,pitching_QS,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_BB,pitching_SO,pitching_HBP,pitching_WP,pitching_WHIP,pitching_H9,pitching_HR9,pitching_BB9,pitching_SO9,pitching_SO/BB,pitching_RA9,pitching_PI,pitching_PI_balls,pitching_PI_strikes,pitcing_game_score,fielding_position,fielding_IP_str,fielding_IP,fielding_PO,fielding_A,fielding_E,fielding_DP,fielding_FLD%,fielding_CS,fielding_CS%,fielding_TC,fielding_CH,fielding_RF/9,type,teamId,homeTeamFlg
aux_softball,v1,2022,39,0,0,,34,41,41,C,,Jordan,Roberts,Jordan Roberts,,,1,,,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,261,0
aux_softball,v1,2022,39,0,0,,305,70,70,IF,,Andrea,Filler,Andrea Filler,3,13,1,1,,3,2,1,1,1,0,0,1,1,0,0,0,0,0,0.5,0.667,1.0,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,8.0,8.0,3,2,0,0,1.0,0,0.0,5,5,5.625,Player,261,0
aux_softball,v1,2022,39,0,0,,307,48,48,RHP,,Georgina,Corrick,Georgina Corrick,,,,,0,,,,,,,,,,,,,,,,,,,,,88,0,1,0.0,0,0,0,4.1,4.333,0,2,1,0,0,0,2,0,0,0.4615739672282483,4.154165705054234,0.0,0.0,4.154165705054234,inf,2.077082852527117,45,13,32,58.998999999999995,,,,,,,,,,,,,,Player,261,0
aux_softball,v1,2022,39,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,3,13,1,1,,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,8.0,8.0,1,3,1,0,0.8,0,0.0,5,5,4.5,Player,261,0
aux_softball,v1,2022,39,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,3,13,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,8.0,8.0,1,0,0,0,1.0,0,0.0,1,1,1.125,Player,261,0
aux_softball,v1,2022,39,0,0,,10,8,8,RHP,,Aleshia,Ocasio,Aleshia Ocasio,3,13,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,56,0,0,4.6666665,0,0,0,3.0,3.0,0,7,3,2,0,0,1,0,0,2.3333333333333335,21.0,0.0,0.0,3.0,inf,9.0,53,15,38,36.0,P,3.0,3.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,261,0
aux_softball,v1,2022,39,0,0,,297,6,6,OF,,Shannon,Rhodes,Shannon Rhodes,3,13,1,1,,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,8.0,8.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,261,0
aux_softball,v1,2022,39,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,3,13,1,1,,4,4,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,8.0,8.0,3,0,1,0,0.75,0,0.0,4,4,3.375,Player,261,0
aux_softball,v1,2022,39,0,0,,157,2,2,SS,,Sydney,Romero,Sydney Romero,3,13,1,1,,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,8.0,8.0,2,3,0,0,1.0,0,0.0,5,5,5.625,Player,261,0
aux_softball,v1,2022,39,0,0,,159,23,23,OF,,Amanda,Lorenz,Amanda Lorenz,3,13,1,1,,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,8.0,8.0,1,0,0,0,1.0,0,0.0,1,1,1.125,Player,260,1
aux_softball,v1,2022,39,0,0,,196,44,44,RHP,,Carrie,Eberle,Carrie Eberle,,,,,0,,,,,,,,,,,,,,,,,,,,,76,0,0,10.500262,0,0,0,1.1,1.333,0,3,3,2,0,1,0,0,1,3.000750187546887,20.255063765941486,0.0,6.751687921980495,0.0,0.0,20.255063765941486,36,19,20,36.999,,,,,,,,,,,,,,Player,260,1
aux_softball,v1,2022,39,0,0,,197,11,11,OF,,Aliyah,Andrews,Aliyah Andrews,3,13,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,8.0,8.0,1,0,0,0,1.0,0,0.0,1,1,1.125,Player,260,1
aux_softball,v1,2022,39,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,3,13,1,1,,4,3,0,0,0,0,0,1,0,0,0,,,0,0.0,0.0,0.0,0,1,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,8.0,8.0,5,0,0,0,1.0,0,0.0,5,5,5.625,Player,260,1
aux_softball,v1,2022,39,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,3,13,1,1,,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,8.0,8.0,0,1,0,0,1.0,0,0.0,1,1,1.125,Player,260,1
aux_softball,v1,2022,39,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,1,,,2,2,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,260,1
aux_softball,v1,2022,39,0,0,,304,98,98,C,,Maddi,Hackbarth,Maddi Hackbarth,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,260,1
aux_softball,v1,2022,39,0,0,,292,32,32,IF,,Sierra,Romero,Sierra Romero,3,13,1,1,,4,4,2,2,1,0,0,1,0,0,1,0,0,0,0.5,0.5,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,8.0,8.0,4,2,0,0,1.0,0,0.0,6,6,6.75,Player,260,1
aux_softball,v1,2022,39,0,0,,278,0,00,RHP,,Rachel,Garcia,Rachel Garcia,3,13,1,1,1,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,2,0,0,228,1,0,0.0,0,0,0,6.2,6.667,1,3,0,0,0,2,6,0,0,0.7499625018749063,4.049797510124494,0.0,2.6998650067496626,8.099595020248987,3.0,0.0,106,34,72,68.001,P,6.2,6.667,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,260,1
aux_softball,v1,2022,39,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,3,13,1,1,,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,8.0,8.0,1,0,1,0,0.5,0,0.0,2,2,1.125,Player,260,1
aux_softball,v1,2022,39,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,3,13,1,1,,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.5,0.5,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,8.0,8.0,4,2,0,0,1.0,0,0.0,6,6,6.75,Player,260,1
aux_softball,v1,2022,39,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,259,0
aux_softball,v1,2022,39,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.5,0.5,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,259,0
aux_softball,v1,2022,39,0,0,,294,35,35,OF,,Nicole,Rangel-Mendes,Nicole Rangel-Mendes,3,14,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,6.0,6.0,1,0,0,0,1.0,0,0.0,1,1,1.5,Player,259,0
aux_softball,v1,2022,39,0,0,,198,96,96,IF,,Sis,Bates,Sis Bates,3,14,1,1,,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0.5,0.5,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,6.0,6.0,3,2,1,0,0.833,0,0.0,6,6,7.5,Player,259,0
aux_softball,v1,2022,39,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,3,14,1,1,,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0.333,0.5,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,6.0,6.0,0,2,0,0,1.0,0,0.0,2,2,3.0,Player,259,0
aux_softball,v1,2022,39,0,0,,167,68,68,IF,,Courtney,Gano,Courtney Gano,3,14,1,1,,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,6.0,6.0,2,1,0,0,1.0,0,0.0,3,3,4.5,Player,259,0
aux_softball,v1,2022,39,0,0,,325,60,60,RHP,,Mariah,Mazon,Mariah Mazon,3,14,,1,1,,,,,,,,,,,,,,,,,,,,,28,0,1,7.0,0,0,0,4.0,4.0,0,4,4,4,3,1,3,0,0,1.25,9.0,6.75,2.25,6.75,3.0,9.0,57,20,37,40.0,P,4.0,4.0,0,1,0,0,1.0,0,0.0,1,1,2.25,Player,259,0
aux_softball,v1,2022,39,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,3,14,1,1,,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0.667,0.75,1.0,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,6.0,6.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,259,0
aux_softball,v1,2022,39,0,0,,293,73,73,RHP,,Rachele,Fico,Rachele Fico,3,14,,1,0,,,,,,,,,,,,,,,,,,,,,24,0,0,7.0,0,0,0,2.0,2.0,0,3,3,2,1,0,0,1,0,1.5,13.5,4.5,0.0,0.0,,13.5,35,10,25,40.0,P,2.0,2.0,1,1,0,0,1.0,0,0.0,2,2,9.0,Player,259,0
aux_softball,v1,2022,39,0,0,,309,14,14,IF,,Aly,Harrell,Aly Harrell,3,14,1,1,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,6.0,6.0,8,0,0,0,1.0,0,0.0,8,8,12.0,Player,259,0
aux_softball,v1,2022,39,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,3,14,1,1,,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,6.0,6.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,259,0
aux_softball,v1,2022,39,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,1,,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,260,1
aux_softball,v1,2022,39,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,3,14,1,1,,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,3,4,0,1,1.0,0,0.0,7,7,9.0,Player,260,1
aux_softball,v1,2022,39,0,0,,197,11,11,OF,,Aliyah,Andrews,Aliyah Andrews,3,14,1,1,,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,260,1
aux_softball,v1,2022,39,0,0,,278,0,00,RHP,,Rachel,Garcia,Rachel Garcia,,,1,,,3,3,2,2,0,0,2,3,0,0,0,,,0,0.667,0.667,2.667,8,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,260,1
aux_softball,v1,2022,39,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,3,14,1,1,,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,2,2,0,1,1.0,0,0.0,4,4,5.142857142857143,Player,260,1
aux_softball,v1,2022,39,0,0,,159,23,23,OF,,Amanda,Lorenz,Amanda Lorenz,3,14,1,1,,3,3,1,1,0,0,1,1,0,0,0,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,260,1
aux_softball,v1,2022,39,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,3,14,1,1,,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,260,1
aux_softball,v1,2022,39,0,0,,292,32,32,IF,,Sierra,Romero,Sierra Romero,3,14,1,1,,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0.5,0.667,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,3,1,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,260,1
aux_softball,v1,2022,39,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,3,14,1,1,,3,3,1,1,0,0,1,2,0,0,0,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,9,0,0,0,1.0,0,0.0,9,9,11.571428571428571,Player,260,1
aux_softball,v1,2022,39,0,0,,40,3,3,LHP,,Danielle,O'Toole,Danielle O'Toole,3,14,,1,1,,,,,,,,,,,,,,,,,,,,,194,1,0,3.0,0,1,0,7.0,7.0,1,10,3,3,1,2,3,0,0,1.7142857142857142,12.857142857142858,1.2857142857142858,2.5714285714285716,3.857142857142857,1.5,3.8571428571428568,112,36,76,40.0,P,7.0,7.0,0,2,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,260,1
aux_softball,v1,2022,39,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,3,15,1,1,,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0.667,0.667,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,6.0,6.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,259,0
aux_softball,v1,2022,39,0,0,,325,60,60,RHP,,Mariah,Mazon,Mariah Mazon,,,1,,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,259,0
aux_softball,v1,2022,39,0,0,,171,40,40,RHP,,Alyssa,Denham,Alyssa Denham,3,15,,1,1,,,,,,,,,,,,,,,,,,,,,24,0,1,3.5,0,0,0,2.0,2.0,0,4,1,1,1,1,3,1,0,2.5,18.0,4.5,4.5,13.5,3.0,4.5,47,18,29,46.0,P,2.0,2.0,0,0,0,0,0.0,1,0.0,0,0,0.0,Player,259,0
aux_softball,v1,2022,39,0,0,,296,77,77,RHP,,Sydney,Littlejohn Watkins,Sydney Littlejohn Watkins,3,15,,1,0,,,,,,,,,,,,,,,,,,,,,48,0,0,1.75,0,0,0,4.0,4.0,0,3,1,1,0,4,1,0,0,1.75,6.75,0.0,9.0,2.25,0.25,2.25,70,30,40,49.0,P,4.0,4.0,0,1,0,0,1.0,0,0.0,1,1,2.25,Player,259,0
aux_softball,v1,2022,39,0,0,,309,14,14,IF,,Aly,Harrell,Aly Harrell,3,15,1,1,,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,6.0,6.0,7,0,0,0,1.0,0,0.0,7,7,10.5,Player,259,0
aux_softball,v1,2022,39,0,0,,198,96,96,IF,,Sis,Bates,Sis Bates,3,15,1,1,,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,6.0,6.0,2,3,0,0,1.0,0,0.0,5,5,7.5,Player,259,0
aux_softball,v1,2022,39,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,3,15,1,1,,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,6.0,6.0,1,0,0,0,1.0,0,0.0,1,1,1.5,Player,259,0
aux_softball,v1,2022,39,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,259,0
aux_softball,v1,2022,39,0,0,,167,68,68,IF,,Courtney,Gano,Courtney Gano,3,15,1,1,,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0.333,0.333,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,6.0,6.0,2,4,0,0,1.0,0,0.0,6,6,9.0,Player,259,0
aux_softball,v1,2022,39,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,3,15,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,6.0,6.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,259,0
aux_softball,v1,2022,39,0,0,,294,35,35,OF,,Nicole,Rangel-Mendes,Nicole Rangel-Mendes,3,15,1,1,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,6.0,6.0,2,0,0,0,1.0,0,0.0,2,2,3.0,Player,259,0
aux_softball,v1,2022,39,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,3,15,1,1,,4,3,1,2,1,0,0,0,1,0,1,0,1,1,0.667,0.75,1.0,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,261,1
aux_softball,v1,2022,39,0,0,,305,70,70,IF,,Andrea,Filler,Andrea Filler,3,15,1,1,,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,2,1,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,261,1
aux_softball,v1,2022,39,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,3,15,1,1,,4,2,1,1,0,0,1,1,2,0,0,0,0,0,0.5,0.75,2.0,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,261,1
aux_softball,v1,2022,39,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,3,15,1,1,,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,261,1
aux_softball,v1,2022,39,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,3,15,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,261,1
aux_softball,v1,2022,39,0,0,,10,8,8,RHP,,Aleshia,Ocasio,Aleshia Ocasio,,,1,,,3,3,0,1,0,0,0,0,0,0,0,1,1,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,261,1
aux_softball,v1,2022,39,0,0,,297,6,6,OF,,Shannon,Rhodes,Shannon Rhodes,3,15,1,1,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,261,1
aux_softball,v1,2022,39,0,0,,157,2,2,SS,,Sydney,Romero,Sydney Romero,3,15,1,1,,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,261,1
aux_softball,v1,2022,39,0,0,,307,48,48,RHP,,Georgina,Corrick,Georgina Corrick,3,15,,1,1,,,,,,,,,,,,,,,,,,,,,244,1,0,1.0,0,1,0,7.0,7.0,1,6,1,1,0,1,10,1,0,1.0,7.714285714285714,0.0,1.2857142857142858,12.857142857142858,10.0,1.2857142857142856,110,35,75,64.0,P,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,261,1
aux_softball,v1,2022,39,0,0,,199,15,15,C,,Dejah,Mulipola,Dejah Mulipola,,,1,,,3,1,0,1,0,0,0,0,2,0,0,0,0,0,1.0,1.0,1.0,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,261,1
aux_softball,v1,2022,39,0,0,,159,23,23,OF,,Amanda,Lorenz,Amanda Lorenz,3,16,1,1,,4,4,1,1,0,0,0,2,0,0,0,1,1,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,6.0,6.0,1,0,0,0,1.0,0,0.0,1,1,1.5,Player,260,0
aux_softball,v1,2022,39,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,3,16,1,1,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,6.0,6.0,1,0,1,0,0.5,0,0.0,2,2,1.5,Player,260,0
aux_softball,v1,2022,39,0,0,,196,44,44,RHP,,Carrie,Eberle,Carrie Eberle,3,16,,1,1,,,,,,,,,,,,,,,,,,,,,8,0,0,12.000172,0,0,0,2.1,2.333,0,3,4,4,0,3,2,1,0,2.5717959708529787,11.573081868838404,0.0,11.573081868838404,7.715387912558937,0.6666666666666666,15.430775825117873,58,27,33,33.999,P,2.1,2.333,0,1,0,0,1.0,0,0.0,1,1,3.8576939562794683,Player,260,0
aux_softball,v1,2022,39,0,0,,197,11,11,OF,,Aliyah,Andrews,Aliyah Andrews,3,16,1,1,,3,3,2,2,1,0,0,0,0,0,0,1,1,0,0.667,0.667,1.0,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,6.0,6.0,1,1,0,0,1.0,0,0.0,2,2,3.0,Player,260,0
aux_softball,v1,2022,39,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,1,,,3,2,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,260,0
aux_softball,v1,2022,39,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,3,16,1,1,,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.5,0.5,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,6.0,6.0,5,0,0,0,1.0,0,0.0,5,5,7.5,Player,260,0
aux_softball,v1,2022,39,0,0,,306,31,31,RHP,,Maggie,Balint,Maggie Balint,,,,,0,,,,,,,,,,,,,,,,,,,,,28,0,1,0.0,0,0,0,0.2,0.667,0,2,4,0,1,1,0,0,1,4.497751124437781,26.986506746626684,13.493253373313342,13.493253373313342,0.0,0.0,53.97301349325337,28,9,19,39.001,,,,,,,,,,,,,,Player,260,0
aux_softball,v1,2022,39,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,3,16,1,1,,4,4,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,6.0,6.0,0,0,0,0,0.0,0,0.0,0,0,0.0,Player,260,0
aux_softball,v1,2022,39,0,0,,278,0,00,RHP,,Rachel,Garcia,Rachel Garcia,,,1,,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,260,0
aux_softball,v1,2022,39,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,3,16,1,1,,4,4,1,1,0,1,0,1,0,0,1,0,0,0,0.25,0.25,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,6.0,6.0,1,0,0,0,1.0,0,0.0,1,1,1.5,Player,260,0
aux_softball,v1,2022,39,0,0,,292,32,32,IF,,Sierra,Romero,Sierra Romero,3,16,1,1,,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,6.0,6.0,3,0,0,0,1.0,0,0.0,3,3,4.5,Player,260,0
aux_softball,v1,2022,39,0,0,,295,97,97,RHP,,Caylan,Arnold,Caylan Arnold,,,,,0,,,,,,,,,,,,,,,,,,,,,52,0,0,0.0,0,0,0,2.2,2.667,0,4,0,0,0,0,4,0,0,1.4998125234345707,13.498312710911136,0.0,0.0,13.498312710911136,inf,0.0,39,13,26,54.001,,,,,,,,,,,,,,Player,260,0
aux_softball,v1,2022,39,0,0,,40,3,3,LHP,,Danielle,O'Toole,Danielle O'Toole,,,,,0,,,,,,,,,,,,,,,,,,,,,24,0,0,0.0,0,0,0,0.1,0.333,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,7,3,4,50.999,,,,,,,,,,,,,,Player,260,0
